image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_270.jpg,6,6,6,0,0,0.6363636363636364,0.7,0.6666666666666666,0.7826086956521738,0.0,0.3333333333333333,0.06976744186046512,False,1,1,1,3,1
circuit_271.jpg,6,6,6,0,0,0.6666666666666666,0.5454545454545454,0.6,0.8571428571428572,0.16666666666666666,0.16666666666666666,0.3,False,1,1,1,3,1
circuit_278.jpg,15,15,15,0,0,0.22916666666666666,0.16923076923076924,0.19469026548672566,0.4262295081967213,0.0,0.0,0.4716981132075472,False,1,0,1,6,2
circuit_298.jpg,24,24,24,0,0,0.25,0.1,0.14285714285714288,0.46341463414634143,0.0,0.0,0.37748344370860926,False,1,0,0,6,2
circuit_304.jpg,7,7,7,0,0,0.75,0.75,0.75,0.888888888888889,0.42857142857142855,0.42857142857142855,0.29411764705882354,False,1,0,0,3,2
circuit_308.jpg,7,6,6,1,0,0.5555555555555556,0.625,0.5882352941176471,0.7200000000000001,0.0,0.16666666666666666,0.2727272727272727,False,1,0,0,3,2
circuit_321.jpg,8,8,8,0,0,0.2857142857142857,0.08,0.125,0.4,0.0,0.0,0.3877551020408163,False,1,1,1,5,2
circuit_325.jpg,9,9,9,0,0,0.5,0.375,0.42857142857142855,0.6206896551724139,0.0,0.0,0.14814814814814814,False,1,1,1,3,2
circuit_33.jpg,23,23,23,0,0,0.3333333333333333,0.36231884057971014,0.3472222222222222,0.5238095238095237,0.0,0.0,0.3076923076923077,False,1,1,1,7,1
circuit_331.jpg,28,28,28,0,0,0.21739130434782608,0.043478260869565216,0.07246376811594203,0.4044943820224719,0.0,0.0,0.5117647058823529,False,1,0,1,10,1
circuit_338.jpg,24,23,23,1,0,0.1875,0.07058823529411765,0.10256410256410257,0.43902439024390244,0.0,0.0,0.49019607843137253,False,1,0,0,8,2
circuit_347.jpg,19,19,19,0,0,0.6333333333333333,0.2753623188405797,0.3838383838383838,0.6229508196721312,0.0,0.0,0.3739130434782609,False,1,0,0,4,2
circuit_351.jpg,7,7,7,0,0,0.6,0.4,0.48,0.7199999999999999,0.0,0.0,0.3191489361702128,False,1,1,1,4,2
circuit_353.jpg,7,7,7,0,0,0.625,0.4166666666666667,0.5,0.7826086956521738,0.14285714285714285,0.14285714285714285,0.391304347826087,False,1,1,1,5,1
circuit_366.jpg,24,24,24,0,0,0.5263157894736842,0.09433962264150944,0.16,0.5063291139240507,0.0,0.0,0.5066666666666667,False,1,0,1,9,2
circuit_388.jpg,18,18,18,0,0,0.25,0.08333333333333333,0.125,0.3636363636363636,0.0,0.0,0.4146341463414634,False,1,0,1,8,1
circuit_389.jpg,12,11,11,1,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.0,0.0,0.48148148148148145,False,1,0,0,4,2
circuit_39.jpg,14,14,14,0,0,0.11578947368421053,0.4888888888888889,0.18723404255319148,0.25,0.0,0.0,0.49333333333333335,False,0,0,1,4,2
circuit_398.jpg,24,24,24,0,0,0.33962264150943394,0.16981132075471697,0.22641509433962262,0.5647058823529411,0.0,0.0,0.3464052287581699,False,1,0,1,6,2
circuit_402.jpg,6,6,6,0,0,0.7894736842105263,1.0,0.8823529411764706,0.9565217391304348,0.3333333333333333,1.0,0.0,False,1,1,1,2,2
circuit_410.jpg,24,24,23,1,1,0.11764705882352941,0.018867924528301886,0.032520325203252036,0.3544303797468354,0.0,0.0,0.5424836601307189,False,1,0,0,10,2
circuit_412.jpg,28,28,28,0,0,0.08,0.017391304347826087,0.028571428571428574,0.3218390804597701,0.0,0.0,0.4911242603550296,False,1,0,1,15,1
circuit_420.jpg,8,8,8,0,0,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.36363636363636365,0.0,0.0,0.5111111111111111,False,1,0,1,4,2
circuit_429.jpg,6,6,6,0,0,0.5,0.36363636363636365,0.4210526315789474,0.6086956521739131,0.0,0.0,0.36363636363636365,False,1,0,1,4,2
circuit_43.jpg,23,23,23,0,0,0.3181818181818182,0.2028985507246377,0.24778761061946908,0.46511627906976744,0.0,0.0,0.32098765432098764,False,1,1,1,4,1
circuit_431.jpg,22,22,22,0,0,0.21212121212121213,0.22580645161290322,0.21875,0.4390243902439025,0.0,0.0,0.32894736842105265,False,1,1,1,6,0
circuit_432.jpg,18,18,18,0,0,0.2857142857142857,0.038461538461538464,0.06779661016949154,0.4230769230769231,0.0,0.05555555555555555,0.37037037037037035,False,1,0,0,8,2
circuit_441.jpg,8,8,8,0,0,0.2,0.07692307692307693,0.1111111111111111,0.4444444444444445,0.0,0.0,0.41818181818181815,False,1,0,1,5,2
circuit_442.jpg,9,9,9,0,0,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.42857142857142855,0.0,0.0,0.3090909090909091,False,1,0,1,4,2
circuit_447.jpg,9,9,9,0,0,0.625,0.4166666666666667,0.5,0.7096774193548386,0.0,0.0,0.3103448275862069,False,1,1,1,4,2
circuit_450.jpg,6,6,6,0,0,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.5714285714285713,0.0,0.0,0.3170731707317073,False,1,0,1,5,2
circuit_474.jpg,19,19,19,0,0,0.36363636363636365,0.057971014492753624,0.1,0.42307692307692313,0.0,0.0,0.4339622641509434,False,1,0,1,7,2
circuit_483.jpg,14,14,14,0,0,0.6842105263157895,0.28888888888888886,0.40625,0.6666666666666665,0.0,0.07142857142857142,0.44,False,1,0,0,4,2
circuit_486.jpg,8,8,8,0,0,0.16666666666666666,0.0625,0.09090909090909091,0.4444444444444445,0.0,0.0,0.37037037037037035,False,1,0,0,4,2
circuit_490.jpg,8,8,8,0,0,0.6,0.25,0.35294117647058826,0.5714285714285715,0.0,0.0,0.41509433962264153,False,1,0,1,5,2
circuit_50.jpg,8,8,8,0,0,0.4,0.15384615384615385,0.2222222222222222,0.5925925925925926,0.125,0.125,0.38181818181818183,False,1,0,0,4,2
circuit_505.jpg,9,9,9,0,0,0.5,0.13636363636363635,0.21428571428571427,0.42857142857142855,0.0,0.0,0.4716981132075472,False,1,1,1,6,2
circuit_513.jpg,14,14,14,0,0,0.15584415584415584,0.34782608695652173,0.2152466367713004,0.25531914893617025,0.0,0.0,0.4520547945205479,False,1,1,1,3,2
circuit_516.jpg,8,8,8,0,0,0.0,0.0,0.0,0.4,0.0,0.0,0.2549019607843137,False,1,0,0,4,2
circuit_517.jpg,9,9,9,0,0,0.6666666666666666,0.35714285714285715,0.46511627906976744,0.7096774193548386,0.0,0.0,0.2542372881355932,False,1,1,1,5,2
circuit_526.jpg,9,9,8,1,1,0.42857142857142855,0.15789473684210525,0.23076923076923078,0.4827586206896552,0.0,0.0,0.3728813559322034,False,1,0,1,6,2
circuit_541.jpg,7,7,7,0,0,0.4,0.25,0.3076923076923077,0.64,0.14285714285714285,0.14285714285714285,0.37254901960784315,False,1,0,0,4,2
circuit_553.jpg,14,14,14,0,0,0.14935064935064934,0.4339622641509434,0.22222222222222224,0.29787234042553196,0.0,0.0,0.47368421052631576,False,1,1,1,3,2
circuit_556.jpg,13,13,13,0,0,0.40540540540540543,0.3488372093023256,0.375,0.576923076923077,0.0,0.07692307692307693,0.44086021505376344,False,1,0,1,3,2
circuit_557.jpg,15,13,13,2,0,0.0743801652892562,0.20454545454545456,0.1090909090909091,0.22727272727272727,0.0,0.0,0.4794520547945205,False,0,0,1,5,2
circuit_578.jpg,18,18,18,0,0,0.5,0.057692307692307696,0.10344827586206896,0.4814814814814815,0.0,0.05555555555555555,0.4424778761061947,False,1,0,1,11,2
